R通道一阶矩,G通道一阶矩,B通道一阶矩,R通道二阶矩,G通道二阶矩,B通道二阶矩,R通道三阶矩,G通道三阶矩,B通道三阶矩,label
0.04971215686274508,0.05298156862745099,0.05629960784313727,0.11792427567134796,0.12296364686881543,0.12918474165655933,-0.17843479755700778,-0.18231473491140981,-0.18895554112956253,1
0.059259607843137246,0.061707058823529386,0.0631278431372549,0.14448699144655353,0.14656149707329694,0.1471995449381997,-0.21823757155703016,-0.21758706755403745,-0.2151245423125643,1
0.08729450980392156,0.09860509803921566,0.1281384313725491,0.20054718397334861,0.2216439568846956,0.27566375041544505,-0.2943986487409766,-0.3199307688533941,-0.3824515232658908,1
0.11242274509803922,0.12223960784313727,0.14414666666666667,0.2523570189476408,0.27000816327852223,0.306084365752261,-0.3604486355563222,-0.38152222663402535,-0.4195180139958317,1
0.1297345098039215,0.1361392156862745,0.1491756862745098,0.28415934483787664,0.29472256146140463,0.3169148533490094,-0.3972515839753837,-0.40905313716015707,-0.43406811344051655,1
0.1390407843137255,0.14634823529411764,0.15441137254901965,0.29950581067125465,0.31252823476219554,0.32633245243377684,-0.4137293427642976,-0.42921050681487216,-0.4450401400035625,1
0.13019803921568635,0.14161176470588238,0.15650941176470587,0.27888078647483266,0.3014496016762805,0.3293215675501626,-0.3847081320994653,-0.41382556227923784,-0.4477228638196696,1
0.10395176470588235,0.11505568627450982,0.1415737254901961,0.23137782934840082,0.2521108387169737,0.3009349162678681,-0.33001317454097795,-0.35504990408860615,-0.4128394637378554,1
0.13043921568627456,0.13795411764705887,0.15552039215686267,0.2818961832521026,0.2949893634757363,0.3271514344007548,-0.392085873609462,-0.40673601815471383,-0.4447104366588587,1
0.15111098039215692,0.15558274509803927,0.15932274509803926,0.318782423022149,0.32732936222167813,0.33460561095562874,-0.43443432423431444,-0.4450074786802109,-0.45416605490603484,1
0.08988588235294115,0.10018431372549019,0.1302968627450981,0.19996944062838778,0.22053168618746705,0.27875715713976906,-0.2861182792293656,-0.31283118124547415,-0.3850818676616776,1
0.11880352941176472,0.1298600000000001,0.15170352941176465,0.2564520567311546,0.27865140351401263,0.32037648080827613,-0.35618548953776286,-0.38513096088174487,-0.4369041089940914,1
0.12250078431372553,0.1319235294117648,0.15177254901960785,0.2656445035285381,0.28368425619962145,0.3202952492376344,-0.3705974146745904,-0.3927958062225376,-0.4366252574859958,1
0.0890454901960784,0.09876549019607844,0.1301298039215687,0.19429423468262008,0.2144121830336129,0.27834492302988134,-0.2733963722221785,-0.30033567892306445,-0.3843315466206324,1
0.10857529411764713,0.12082078431372559,0.1508874509803922,0.2318073788166689,0.2573428783588855,0.3184249560468758,-0.3192171643715909,-0.353680605183944,-0.43405815322691504,1
0.09572666666666663,0.10853372549019615,0.14472000000000002,0.2052380524299403,0.23216146389762127,0.30708095793193063,-0.2835201089222217,-0.3201128169668056,-0.420608865686003,1
0.12606196078431386,0.1348501960784314,0.15591137254901952,0.2711508977476638,0.28731271033921685,0.32790077425712977,-0.3762058126716159,-0.3951729366234336,-0.4456404790667179,1
0.06139254901960784,0.06504274509803919,0.06962901960784312,0.14249232807162304,0.14954915586208917,0.16321751505818882,-0.2061456014364677,-0.2155955264472273,-0.2369500583344535,1
0.07804666666666665,0.07731803921568621,0.0822533333333333,0.16496476165639792,0.16349333487660891,0.1741207880349797,-0.2253084698683998,-0.22338953465201522,-0.23814979742238082,1
0.10993333333333341,0.12524117647058827,0.15153215686274513,0.23559171625181222,0.2669437672356757,0.3195132374947636,-0.3255707806602806,-0.3672439672444095,-0.4352140776058988,1
0.1212309803921569,0.13258196078431375,0.15041686274509805,0.26296180550136017,0.28525149589500143,0.3191747461478631,-0.36527329527548635,-0.39429077873019724,-0.43667355421714077,1
0.09611960784313722,0.10377254901960785,0.13790745098039223,0.21332037940558427,0.2255113273317782,0.2935728164776221,-0.30271605688032,-0.31514457441064214,-0.4032242136643147,1
0.11644549019607849,0.12390588235294124,0.150835294117647,0.25225945581750564,0.2666187304827134,0.31926819053297123,-0.35063704351968494,-0.36890689349145056,-0.43607259909908036,1
0.0958643137254902,0.10379137254901961,0.12318431372549023,0.22261905611853292,0.2363240086749056,0.2750614544186116,-0.32064840242596604,-0.3377688805761488,-0.38872771975549003,1
0.10371647058823534,0.11468862745098045,0.14002392156862747,0.22301923765097173,0.24480897088175613,0.29638258466488066,-0.30946193509231745,-0.33743477304359326,-0.4052413288168052,1
0.10113843137254909,0.11383098039215693,0.14298901960784316,0.216461440687456,0.2421227093660069,0.3020943597334558,-0.2990933773979257,-0.33265029577212984,-0.4123599159455965,1
0.09862117647058827,0.11149254901960796,0.13962313725490197,0.20916148951586475,0.2359922587140804,0.29469929782250853,-0.2865751519652683,-0.3227215324103525,-0.4019261222199898,1
0.05610745098039216,0.05619137254901964,0.057122352941176485,0.12836809587100934,0.12845536687284623,0.13033366839842828,-0.19101910348170217,-0.1911101757741859,-0.1935916940067558,1
0.05573176470588237,0.056088627450980415,0.057660784313725504,0.12385790017495582,0.12465755415515192,0.12804310965823046,-0.17735763850781416,-0.17848324269866328,-0.18318919051918048,1
0.05860549019607847,0.061903529411764725,0.0836905882352941,0.13117844788202307,0.1375041607946523,0.1829070564593704,-0.18963068720988446,-0.19714876253623626,-0.2579172787072971,1
0.046415294117647075,0.04858,0.04736470588235293,0.10809122316724712,0.11159577035041023,0.11127547035536005,-0.16255911748020319,-0.16574543829180302,-0.1675596515763346,1
0.10310980392156867,0.11890156862745108,0.1473117647058824,0.22335547404720396,0.2560479650898045,0.31216835246220853,-0.31093189816515754,-0.35495578239427417,-0.4269711166036869,1
0.11372705882352946,0.13051843137254912,0.15198862745098032,0.24431463543422896,0.27879852347024225,0.32203211331016063,-0.3370958379561084,-0.3833717329486702,-0.44007771048492117,1
0.10253647058823531,0.11982000000000005,0.14601725490196082,0.22306392963042418,0.258197863223455,0.31097089222731206,-0.31115898285663257,-0.3578562829851004,-0.42673813667152793,1
0.10015490196078425,0.1010360784313725,0.10609921568627446,0.221913185124852,0.22053326154141945,0.2294784305721917,-0.31465572041044637,-0.30929020501989746,-0.31949584539245246,1
0.0841819607843137,0.08841254901960781,0.08340941176470583,0.182899621395324,0.19119293567333076,0.18180419341778725,-0.25637084585879294,-0.2668435035215101,-0.2552520296494471,1
0.07871647058823529,0.09968862745098045,0.11538156862745111,0.16890744902770202,0.21117777398609544,0.24401840028018432,-0.23469336268429847,-0.2891419858825251,-0.3334462007324168,1
0.07589607843137251,0.09548000000000006,0.1090258823529412,0.16462761209625087,0.204359761791105,0.23571677427819687,-0.23075845925208627,-0.28193869573627595,-0.3265737772585421,1
0.11649647058823537,0.1295690196078432,0.15250705882352933,0.25217833489676483,0.27837470280133647,0.3222266585269006,-0.3507419316240836,-0.3849956801119211,-0.439547677407642,1
0.06629647058823532,0.06287921568627455,0.06274549019607843,0.14481868535447537,0.13827180448803286,0.13875531790365792,-0.20547189946410466,-0.19769494933643667,-0.19957313219115674,1
0.07295843137254901,0.06921294117647059,0.06733411764705882,0.1565327407730139,0.14933240471259304,0.14593022547878,-0.21693378574339045,-0.20805666929495176,-0.20420495574370479,1
0.12313058823529419,0.13272941176470596,0.15131725490196074,0.26233745764803557,0.2817694691032432,0.3194940591633442,-0.3604347362346615,-0.3859206613785928,-0.4355765779089462,1
0.11714549019607848,0.1299619607843138,0.1534596078431372,0.24764756370636434,0.2741822429226463,0.3227659512147799,-0.33830892994282974,-0.3737943684716574,-0.43870793574181044,1
0.10584000000000007,0.11956705882352951,0.1456705882352941,0.223781119834763,0.25230786491958257,0.3067710473419454,-0.30568240740879404,-0.34399258136160044,-0.41745200350388223,1
0.0927356862745098,0.09364862745098039,0.09418,0.20238392627195045,0.20413356071192426,0.20553984383136947,-0.2817343241664822,-0.28401162303614214,-0.28592752988314696,1
0.10079764705882353,0.09491098039215684,0.09242313725490194,0.2150927455809045,0.20280393811733552,0.19833645815128625,-0.29611414983784073,-0.2795382587595352,-0.2742379848466311,1
0.04885607843137258,0.055225490196078454,0.0533678431372549,0.10775203998706873,0.12160129709667573,0.12442140663886829,-0.15174219180122203,-0.1713939553693894,-0.1808850457654119,1
0.07030549019607842,0.0704776470588235,0.069738431372549,0.15497126466164024,0.15650004660327294,0.15556694709089178,-0.21820790110377963,-0.22140403242961157,-0.22042033775767172,1
0.06629529411764706,0.06640470588235296,0.06226039215686276,0.14241612764544623,0.14268023722921366,0.13508186011966483,-0.19805458036838788,-0.1984729182486461,-0.18950653768238923,1
0.07892509803921569,0.07894470588235292,0.07645725490196074,0.17119696189412292,0.17117566345067664,0.16626835739309398,-0.23936628382752478,-0.23908953375833447,-0.23217467051514834,1
0.08913176470588238,0.09021647058823531,0.08941607843137253,0.1886111674253781,0.19089108602625063,0.1892579655446115,-0.2578863380165263,-0.2609786463011343,-0.2588150941580018,1
0.05675843137254901,0.056229019607843156,0.05497254901960783,0.12883202730139232,0.1283303554356995,0.1288023705332276,-0.1862759850744206,-0.1861978526689923,-0.19063551224116237,1
0.06991372549019609,0.06827764705882354,0.055894509803921584,0.15356168971490544,0.14895623212645473,0.12427746847514146,-0.2160937245736494,-0.20866527015592556,-0.1776537758147396,1
0.0850647058823529,0.08498862745098039,0.0844749019607843,0.1796011790466749,0.17930528717055202,0.17825334621813932,-0.245075652931463,-0.24446455326607452,-0.24306949318314325,1
0.08403411764705886,0.08474823529411768,0.08158235294117648,0.17752571720538743,0.17901935077113174,0.17355689484193407,-0.2423137273359942,-0.24428716268962203,-0.23785124380116185,1
0.08869607843137249,0.09146862745098035,0.09355725490196072,0.19112864143778838,0.19556754099730858,0.2025186528665229,-0.265138048051786,-0.2696660959439593,-0.28185440208930823,1
0.11201568627450988,0.11276156862745106,0.12077882352941186,0.23670624434281495,0.2379310413360469,0.25481514292241303,-0.3231699906598787,-0.3243736116005641,-0.3473572716484871,1
0.12338196078431374,0.11728274509803928,0.12552549019607848,0.26020280709066895,0.2473658217110791,0.2644301428311035,-0.35462595419527826,-0.33718161909879274,-0.3600092976932309,1
0.13050627450980395,0.11919843137254911,0.11194313725490204,0.2787480018460642,0.2546313194059521,0.23934388884589028,-0.3833726924768889,-0.3503521094378685,-0.32978339745148183,1
0.12064705882352951,0.11124705882352948,0.1039050980392157,0.25809271112443916,0.23804242333465633,0.22238110799714803,-0.35554547812361137,-0.3280827918354994,-0.30655942593102214,1
0.13896000000000008,0.12915058823529418,0.12261254901960793,0.2936504028762162,0.2733557124371536,0.2591328845566997,-0.4007453288867443,-0.373589379965066,-0.35371186989759895,1
0.12070470588235296,0.11317372549019612,0.10823333333333339,0.25894928688614893,0.2422588553476677,0.23150973943804448,-0.35737308371975957,-0.3338858015348561,-0.31889756650617673,1
0.14302078431372553,0.1355000000000001,0.12856392156862756,0.3010597144233421,0.28579756209159823,0.2709307159685214,-0.409617178258196,-0.3896853390476079,-0.3690410825749229,1
0.11560941176470599,0.11330705882352947,0.11289450980392167,0.24484604674650354,0.23946404259095094,0.23838062698629164,-0.3350665174097347,-0.32696994447212474,-0.3251895809111792,1
0.11974039215686284,0.11539254901960799,0.1029376470588236,0.25275467165459137,0.2433365319213262,0.2171366365478842,-0.3447680346847075,-0.33160422630951336,-0.2959986447769156,1
0.12603411764705888,0.12383647058823538,0.11462784313725492,0.2651102500567023,0.26040252410151,0.24102649273748267,-0.3604017890391668,-0.3538859907055435,-0.3275373486374976,1
0.11379725490196078,0.11239882352941179,0.10237294117647062,0.240413385743463,0.2371072914244401,0.2157890666763824,-0.32802885585340946,-0.3229843944402866,-0.2937139416695937,1
0.10707098039215689,0.10339137254901964,0.09571019607843141,0.2379982212307438,0.2300163667200971,0.21363517071002114,-0.33711289135032835,-0.3260360614760601,-0.3034223871494456,1
0.10670745098039218,0.10804078431372556,0.1035309803921569,0.22453189043121846,0.22725146916169575,0.2177828842709237,-0.30534019338448093,-0.3089232552330483,-0.29607843063561734,1
0.12537921568627458,0.12229019607843145,0.11409803921568637,0.2711363029914716,0.26411897127519324,0.24705389954632515,-0.3758514597777196,-0.36590773247417874,-0.34273477860577783,1
0.11416588235294123,0.11356078431372553,0.10437372549019612,0.24124601704828075,0.2395120566616105,0.21973943476464722,-0.3293823611454685,-0.32641431442358615,-0.2989591976661009,1
0.10787058823529412,0.10722470588235301,0.09971647058823531,0.22723534436271842,0.22574691543205644,0.20990651381298558,-0.3093355332859888,-0.30714168117692175,-0.28555329989560474,1
0.13145607843137264,0.127489411764706,0.11888117647058832,0.27667875909734424,0.26816510787083314,0.25002105235756106,-0.37633982454269255,-0.3645464067344871,-0.33982787043917345,1
0.11368392156862753,0.11465411764705889,0.11013725490196084,0.24294388975229522,0.24442866170636843,0.23438077327709386,-0.3349922105067481,-0.3363096303597931,-0.3219316246544031,1
0.09333254901960789,0.09513843137254906,0.08783450980392164,0.19687700583947926,0.20049096726614807,0.18481799775775334,-0.2684079283854064,-0.27306528265483054,-0.2513379037925747,1
0.10381058823529418,0.10515725490196082,0.098064705882353,0.21832892455685526,0.2210830583598793,0.20616326017592657,-0.29676463587664725,-0.30040091482973164,-0.2801161132875868,1
0.12426666666666675,0.12141490196078435,0.11402352941176477,0.26188174242070134,0.2556743263352431,0.24012169323301866,-0.3566851679288179,-0.3479597341913865,-0.32680627559277364,1
0.08722705882352945,0.0886239215686275,0.0856090196078432,0.18395146524209888,0.18690565314865415,0.1805194616234697,-0.25066653698989494,-0.2546991415839528,-0.24596395889981065,1
0.09928666666666675,0.10168862745098045,0.09889882352941179,0.20871516344277308,0.2137405761863194,0.2078711187417755,-0.2835580001728309,-0.29035484255786675,-0.28237459788771335,1
0.1133760784313726,0.11354117647058827,0.1061917647058824,0.2384333476630525,0.238669430159331,0.22318405869155303,-0.3240756073906337,-0.32424424286253506,-0.30315685081652677,1
0.11944901960784318,0.1185674509803922,0.11088941176470593,0.2512891973380634,0.24939030198917098,0.2333206043797213,-0.341655073240828,-0.3390139267824779,-0.3172767693051475,1
0.08929529411764711,0.0904588235294118,0.08725725490196085,0.18962217946711227,0.19205786406350334,0.18513893995343988,-0.25991573720472505,-0.2632192927231365,-0.2535914186981114,1
0.10007137254901965,0.10238588235294126,0.10017764705882357,0.21030514811853276,0.21516125286903365,0.21051075991697246,-0.2856393335379088,-0.2922231975489007,-0.28589086449154943,1
0.11297058823529418,0.11272980392156867,0.10754196078431377,0.23745256120650582,0.23689947423363727,0.22593653718441611,-0.32256569265090085,-0.3217500582307953,-0.30677645788657104,1
0.1209698039215687,0.11995764705882359,0.11319843137254909,0.254197488431225,0.25204489789347345,0.2378713667167455,-0.3452159162976499,-0.3422584626082207,-0.32305131352024774,1
0.11780235294117654,0.11876274509803927,0.11373686274509807,0.24758970893197704,0.24958669934753272,0.2390051402761886,-0.3363095834184734,-0.3389926862445012,-0.32459589175205983,1
